settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19657006071						Order	114-6838186-6059434	114-6838186-6059434		X7ykZV55f	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-08	2024-02-08 02:26:37 UTC	93657024569001			LPMTFR102	1	
19657006071						Order	114-6838186-6059434	114-6838186-6059434		X7ykZV55f	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-08	2024-02-08 02:26:37 UTC	93657024569001			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-0049584-4786672	114-0049584-4786672		XvghLRNHf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 17:08:27 UTC	93819291632481			LPMTFR102	1	
19657006071						Order	114-0049584-4786672	114-0049584-4786672		XvghLRNHf	Amazon.com	ItemPrice	Tax	2.12	AFN	2024-02-07	2024-02-07 17:08:27 UTC	93819291632481			LPMTFR102	1	
19657006071						Order	114-0049584-4786672	114-0049584-4786672		XvghLRNHf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.12	AFN	2024-02-07	2024-02-07 17:08:27 UTC	93819291632481			LPMTFR102	1	
19657006071						Order	114-0049584-4786672	114-0049584-4786672		XvghLRNHf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 17:08:27 UTC	93819291632481			LPMTFR102	1	
19657006071						Order	114-0049584-4786672	114-0049584-4786672		XvghLRNHf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 17:08:27 UTC	93819291632481			LPMTFR102	1	
19657006071						Order	114-0049584-4786672	114-0049584-4786672		XvghLRNHf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 17:08:27 UTC	93819291632481			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	111-5231969-5687433	111-5231969-5687433		XfBngDx9h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-08	2024-02-08 02:56:01 UTC	93954550347401			LPMTFR102	1	
19657006071						Order	111-5231969-5687433	111-5231969-5687433		XfBngDx9h	Amazon.com	ItemPrice	Tax	2.53	AFN	2024-02-08	2024-02-08 02:56:01 UTC	93954550347401			LPMTFR102	1	
19657006071						Order	111-5231969-5687433	111-5231969-5687433		XfBngDx9h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.53	AFN	2024-02-08	2024-02-08 02:56:01 UTC	93954550347401			LPMTFR102	1	
19657006071						Order	111-5231969-5687433	111-5231969-5687433		XfBngDx9h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-08	2024-02-08 02:56:01 UTC	93954550347401			LPMTFR102	1	
19657006071						Order	111-5231969-5687433	111-5231969-5687433		XfBngDx9h	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-08	2024-02-08 02:56:01 UTC	93954550347401			LPMTFR102	1	
19657006071						Order	111-5231969-5687433	111-5231969-5687433		XfBngDx9h	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-08	2024-02-08 02:56:01 UTC	93954550347401			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	ItemPrice	Principal	46.99	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	ItemPrice	Tax	3.64	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	ItemPrice	Shipping	6.59	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.64	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	ItemFees	Commission	-7.05	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	
19657006071						Order	111-7928831-8042641	111-7928831-8042641		Xt6GPRjLf	Amazon.com	Promotion	Shipping	-6.59	AFN	2024-02-07	2024-02-07 17:55:12 UTC	93681635621441			LPMTFPRINCESS104	1	US Core Free Shipping Promotion A3JU1FCINF5SD0
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	ItemPrice	Tax	3.57	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.57	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-2480546-0096225	113-2480546-0096225		XsVbYDJBh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-07	2024-02-07 22:38:40 UTC	93958039145641			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	114-2553545-6899409	114-2553545-6899409		XqLKwyqth	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-08	2024-02-08 02:13:22 UTC	93874583916961			LPMTFR102	1	
19657006071						Order	114-2553545-6899409	114-2553545-6899409		XqLKwyqth	Amazon.com	ItemPrice	Tax	2.90	AFN	2024-02-08	2024-02-08 02:13:22 UTC	93874583916961			LPMTFR102	1	
19657006071						Order	114-2553545-6899409	114-2553545-6899409		XqLKwyqth	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.90	AFN	2024-02-08	2024-02-08 02:13:22 UTC	93874583916961			LPMTFR102	1	
19657006071						Order	114-2553545-6899409	114-2553545-6899409		XqLKwyqth	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-08	2024-02-08 02:13:22 UTC	93874583916961			LPMTFR102	1	
19657006071						Order	114-2553545-6899409	114-2553545-6899409		XqLKwyqth	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-08	2024-02-08 02:13:22 UTC	93874583916961			LPMTFR102	1	
19657006071						Order	111-7905025-8084253	111-7905025-8084253		XBqgtnKbf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 18:49:39 UTC	93845509985601			LPMTFR102	1	
19657006071						Order	111-7905025-8084253	111-7905025-8084253		XBqgtnKbf	Amazon.com	ItemPrice	Tax	2.76	AFN	2024-02-07	2024-02-07 18:49:39 UTC	93845509985601			LPMTFR102	1	
19657006071						Order	111-7905025-8084253	111-7905025-8084253		XBqgtnKbf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.76	AFN	2024-02-07	2024-02-07 18:49:39 UTC	93845509985601			LPMTFR102	1	
19657006071						Order	111-7905025-8084253	111-7905025-8084253		XBqgtnKbf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 18:49:39 UTC	93845509985601			LPMTFR102	1	
19657006071						Order	111-7905025-8084253	111-7905025-8084253		XBqgtnKbf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 18:49:39 UTC	93845509985601			LPMTFR102	1	
19657006071						Order	111-7905025-8084253	111-7905025-8084253		XBqgtnKbf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 18:49:39 UTC	93845509985601			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-9491025-1408206	114-9491025-1408206		XvmxrQX0f	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-08	2024-02-08 02:25:02 UTC	93680053450881			LPMTFR102	1	
19657006071						Order	114-9491025-1408206	114-9491025-1408206		XvmxrQX0f	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-08	2024-02-08 02:25:02 UTC	93680053450881			LPMTFR102	1	
19657006071						Order	114-9491025-1408206	114-9491025-1408206		XvmxrQX0f	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-08	2024-02-08 02:25:02 UTC	93680053450881			LPMTFR102	1	
19657006071						Order	114-9491025-1408206	114-9491025-1408206		XvmxrQX0f	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-08	2024-02-08 02:25:02 UTC	93680053450881			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-2406762-5630669	114-2406762-5630669		XfLCCCqKh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 20:15:48 UTC	93919238806001			LPMTFR102	1	
19657006071						Order	114-2406762-5630669	114-2406762-5630669		XfLCCCqKh	Amazon.com	ItemPrice	Tax	2.04	AFN	2024-02-07	2024-02-07 20:15:48 UTC	93919238806001			LPMTFR102	1	
19657006071						Order	114-2406762-5630669	114-2406762-5630669		XfLCCCqKh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.04	AFN	2024-02-07	2024-02-07 20:15:48 UTC	93919238806001			LPMTFR102	1	
19657006071						Order	114-2406762-5630669	114-2406762-5630669		XfLCCCqKh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 20:15:48 UTC	93919238806001			LPMTFR102	1	
19657006071						Order	114-2406762-5630669	114-2406762-5630669		XfLCCCqKh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 20:15:48 UTC	93919238806001			LPMTFR102	1	
19657006071						Order	114-2406762-5630669	114-2406762-5630669		XfLCCCqKh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 20:15:48 UTC	93919238806001			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemPrice	Principal	46.99	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemPrice	Tax	4.79	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemPrice	GiftWrap	3.99	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemPrice	GiftWrapTax	0.41	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Other	-0.41	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-4.79	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemFees	Commission	-7.05	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	113-3910718-6556244	113-3910718-6556244		XhYZv7Rqh	Amazon.com	ItemFees	GiftwrapChargeback	-3.99	AFN	2024-02-07	2024-02-07 18:20:23 UTC	93914180751561			LPMTFPRINCESS104	1	
19657006071						Order	112-9197260-1845859	112-9197260-1845859		XW9N17P2h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-08	2024-02-08 02:17:59 UTC	93808756128481			LPMTFR102	1	
19657006071						Order	112-9197260-1845859	112-9197260-1845859		XW9N17P2h	Amazon.com	ItemPrice	Tax	2.04	AFN	2024-02-08	2024-02-08 02:17:59 UTC	93808756128481			LPMTFR102	1	
19657006071						Order	112-9197260-1845859	112-9197260-1845859		XW9N17P2h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.04	AFN	2024-02-08	2024-02-08 02:17:59 UTC	93808756128481			LPMTFR102	1	
19657006071						Order	112-9197260-1845859	112-9197260-1845859		XW9N17P2h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-08	2024-02-08 02:17:59 UTC	93808756128481			LPMTFR102	1	
19657006071						Order	112-9197260-1845859	112-9197260-1845859		XW9N17P2h	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-08	2024-02-08 02:17:59 UTC	93808756128481			LPMTFR102	1	
19657006071						Order	112-9197260-1845859	112-9197260-1845859		XW9N17P2h	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-08	2024-02-08 02:17:59 UTC	93808756128481			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-7483436-8347457	113-7483436-8347457		Xt4LnZXZf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 23:04:53 UTC	93644790439081			LPMTFR102	1	
19657006071						Order	113-7483436-8347457	113-7483436-8347457		Xt4LnZXZf	Amazon.com	ItemPrice	Tax	3.02	AFN	2024-02-07	2024-02-07 23:04:53 UTC	93644790439081			LPMTFR102	1	
19657006071						Order	113-7483436-8347457	113-7483436-8347457		Xt4LnZXZf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.02	AFN	2024-02-07	2024-02-07 23:04:53 UTC	93644790439081			LPMTFR102	1	
19657006071						Order	113-7483436-8347457	113-7483436-8347457		Xt4LnZXZf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 23:04:53 UTC	93644790439081			LPMTFR102	1	
19657006071						Order	113-7483436-8347457	113-7483436-8347457		Xt4LnZXZf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 23:04:53 UTC	93644790439081			LPMTFR102	1	
19657006071						Order	113-7483436-8347457	113-7483436-8347457		Xt4LnZXZf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 23:04:53 UTC	93644790439081			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-0663426-4281023	114-0663426-4281023		XvtqPxJvh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-08	2024-02-08 02:31:19 UTC	93962147357801			LPMTFR102	1	
19657006071						Order	114-0663426-4281023	114-0663426-4281023		XvtqPxJvh	Amazon.com	ItemPrice	Tax	3.43	AFN	2024-02-08	2024-02-08 02:31:19 UTC	93962147357801			LPMTFR102	1	
19657006071						Order	114-0663426-4281023	114-0663426-4281023		XvtqPxJvh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.43	AFN	2024-02-08	2024-02-08 02:31:19 UTC	93962147357801			LPMTFR102	1	
19657006071						Order	114-0663426-4281023	114-0663426-4281023		XvtqPxJvh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-08	2024-02-08 02:31:19 UTC	93962147357801			LPMTFR102	1	
19657006071						Order	114-0663426-4281023	114-0663426-4281023		XvtqPxJvh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-08	2024-02-08 02:31:19 UTC	93962147357801			LPMTFR102	1	
19657006071						Order	114-0663426-4281023	114-0663426-4281023		XvtqPxJvh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-08	2024-02-08 02:31:19 UTC	93962147357801			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-6449260-5288208	114-6449260-5288208		X7D8djXwf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 19:51:07 UTC	93866500658601			LPMTFR102	1	
19657006071						Order	114-6449260-5288208	114-6449260-5288208		X7D8djXwf	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-07	2024-02-07 19:51:07 UTC	93866500658601			LPMTFR102	1	
19657006071						Order	114-6449260-5288208	114-6449260-5288208		X7D8djXwf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-07	2024-02-07 19:51:07 UTC	93866500658601			LPMTFR102	1	
19657006071						Order	114-6449260-5288208	114-6449260-5288208		X7D8djXwf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 19:51:07 UTC	93866500658601			LPMTFR102	1	
19657006071						Order	114-6449260-5288208	114-6449260-5288208		X7D8djXwf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 19:51:07 UTC	93866500658601			LPMTFR102	1	
19657006071						Order	114-6449260-5288208	114-6449260-5288208		X7D8djXwf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 19:51:07 UTC	93866500658601			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-3897521-3973867	114-3897521-3973867		XsclhdvBf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 15:49:42 UTC	93889491454841			LPMTFR102	1	
19657006071						Order	114-3897521-3973867	114-3897521-3973867		XsclhdvBf	Amazon.com	ItemPrice	Tax	3.00	AFN	2024-02-07	2024-02-07 15:49:42 UTC	93889491454841			LPMTFR102	1	
19657006071						Order	114-3897521-3973867	114-3897521-3973867		XsclhdvBf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.00	AFN	2024-02-07	2024-02-07 15:49:42 UTC	93889491454841			LPMTFR102	1	
19657006071						Order	114-3897521-3973867	114-3897521-3973867		XsclhdvBf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 15:49:42 UTC	93889491454841			LPMTFR102	1	
19657006071						Order	114-3897521-3973867	114-3897521-3973867		XsclhdvBf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-07	2024-02-07 15:49:42 UTC	93889491454841			LPMTFR102	1	
19657006071						Order	114-8859317-9868225	114-8859317-9868225		Xs9l6WK3f	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 15:19:49 UTC	93647329071481			LPMTFR102	1	
19657006071						Order	114-8859317-9868225	114-8859317-9868225		Xs9l6WK3f	Amazon.com	ItemPrice	Tax	2.16	AFN	2024-02-07	2024-02-07 15:19:49 UTC	93647329071481			LPMTFR102	1	
19657006071						Order	114-8859317-9868225	114-8859317-9868225		Xs9l6WK3f	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.16	AFN	2024-02-07	2024-02-07 15:19:49 UTC	93647329071481			LPMTFR102	1	
19657006071						Order	114-8859317-9868225	114-8859317-9868225		Xs9l6WK3f	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 15:19:49 UTC	93647329071481			LPMTFR102	1	
19657006071						Order	114-8859317-9868225	114-8859317-9868225		Xs9l6WK3f	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 15:19:49 UTC	93647329071481			LPMTFR102	1	
19657006071						Order	114-8859317-9868225	114-8859317-9868225		Xs9l6WK3f	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 15:19:49 UTC	93647329071481			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-2548073-9378618	113-2548073-9378618		Xq1DhTR2h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 21:25:15 UTC	93943373141241			LPMTFR102	1	
19657006071						Order	113-2548073-9378618	113-2548073-9378618		Xq1DhTR2h	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-07	2024-02-07 21:25:15 UTC	93943373141241			LPMTFR102	1	
19657006071						Order	113-2548073-9378618	113-2548073-9378618		Xq1DhTR2h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-07	2024-02-07 21:25:15 UTC	93943373141241			LPMTFR102	1	
19657006071						Order	113-2548073-9378618	113-2548073-9378618		Xq1DhTR2h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 21:25:15 UTC	93943373141241			LPMTFR102	1	
19657006071						Order	113-2548073-9378618	113-2548073-9378618		Xq1DhTR2h	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-07	2024-02-07 21:25:15 UTC	93943373141241			LPMTFR102	1	
19657006071						Order	113-2548073-9378618	113-2548073-9378618		Xq1DhTR2h	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-07	2024-02-07 21:25:15 UTC	93943373141241			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-4101490-0550612	114-4101490-0550612		X7PM8SKvf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 16:39:50 UTC	93903050911441			LPMTFR102	1	
19657006071						Order	114-4101490-0550612	114-4101490-0550612		X7PM8SKvf	Amazon.com	ItemPrice	Tax	3.50	AFN	2024-02-07	2024-02-07 16:39:50 UTC	93903050911441			LPMTFR102	1	
19657006071						Order	114-4101490-0550612	114-4101490-0550612		X7PM8SKvf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.50	AFN	2024-02-07	2024-02-07 16:39:50 UTC	93903050911441			LPMTFR102	1	
19657006071						Order	114-4101490-0550612	114-4101490-0550612		X7PM8SKvf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 16:39:50 UTC	93903050911441			LPMTFR102	1	
19657006071						Order	114-4101490-0550612	114-4101490-0550612		X7PM8SKvf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-07	2024-02-07 16:39:50 UTC	93903050911441			LPMTFR102	1	
19657006071						Order	112-6949048-1852233	112-6949048-1852233		XBS1bkXzf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 10:58:25 UTC	93879732288521			LPMTFR102	1	
19657006071						Order	112-6949048-1852233	112-6949048-1852233		XBS1bkXzf	Amazon.com	ItemPrice	Tax	3.35	AFN	2024-02-07	2024-02-07 10:58:25 UTC	93879732288521			LPMTFR102	1	
19657006071						Order	112-6949048-1852233	112-6949048-1852233		XBS1bkXzf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.35	AFN	2024-02-07	2024-02-07 10:58:25 UTC	93879732288521			LPMTFR102	1	
19657006071						Order	112-6949048-1852233	112-6949048-1852233		XBS1bkXzf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-07	2024-02-07 10:58:25 UTC	93879732288521			LPMTFR102	1	
19657006071						Order	112-6949048-1852233	112-6949048-1852233		XBS1bkXzf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-07	2024-02-07 10:58:25 UTC	93879732288521			LPMTFR102	1	
19657006071						Order	112-4783874-7018641	112-4783874-7018641		Xfz9zJPJh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-07	2024-02-07 18:16:48 UTC	93572045069001			LPMTFR102	1	
19657006071						Order	112-4783874-7018641	112-4783874-7018641		Xfz9zJPJh	Amazon.com	ItemPrice	Tax	2.25	AFN	2024-02-07	2024-02-07 18:16:48 UTC	93572045069001			LPMTFR102	1	
19657006071						Order	112-4783874-7018641	112-4783874-7018641		Xfz9zJPJh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.25	AFN	2024-02-07	2024-02-07 18:16:48 UTC	93572045069001			LPMTFR102	1	
