settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19765751431						Order	112-1246200-7297868	112-1246200-7297868		GBXpCKtnN	Amazon.com	Promotion	Shipping	-1.50	AFN	2024-02-25	2024-02-25 22:33:44 UTC	95090017683201			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	ItemPrice	Tax	2.92	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	ItemPrice	Shipping	1.00	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.92	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-6522752-5685819	112-6522752-5685819		G7MFcxWGN	Amazon.com	Promotion	Shipping	-1.00	AFN	2024-02-25	2024-02-25 12:28:40 UTC	95056659046841			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	ItemPrice	Tax	2.25	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.25	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-7579945-5271404	112-7579945-5271404		GH0S7tVBN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-25	2024-02-25 18:20:24 UTC	95091414355481			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	ItemPrice	Tax	2.04	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.04	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-2171260-1001043	114-2171260-1001043		Gvfg6ttcN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-25	2024-02-25 14:26:07 UTC	95062140809961			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	ItemPrice	Shipping	1.50	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-2987654-7752267	111-2987654-7752267		GB225VMtN	Amazon.com	Promotion	Shipping	-1.50	AFN	2024-02-26	2024-02-26 01:23:55 UTC	95113278966881			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-1294611-4921827	114-1294611-4921827		Gk7h1wZ4N	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-26	2024-02-26 00:29:55 UTC	95044815290801			LPMTFR102	1	
19765751431						Order	114-1294611-4921827	114-1294611-4921827		Gk7h1wZ4N	Amazon.com	ItemPrice	Tax	3.10	AFN	2024-02-26	2024-02-26 00:29:55 UTC	95044815290801			LPMTFR102	1	
19765751431						Order	114-1294611-4921827	114-1294611-4921827		Gk7h1wZ4N	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.10	AFN	2024-02-26	2024-02-26 00:29:55 UTC	95044815290801			LPMTFR102	1	
19765751431						Order	114-1294611-4921827	114-1294611-4921827		Gk7h1wZ4N	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-26	2024-02-26 00:29:55 UTC	95044815290801			LPMTFR102	1	
19765751431						Order	114-1294611-4921827	114-1294611-4921827		Gk7h1wZ4N	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-26	2024-02-26 00:29:55 UTC	95044815290801			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	ItemPrice	Tax	2.99	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	ItemPrice	Shipping	0.75	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.99	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-2666038-8448209	114-2666038-8448209		G75nh6VhN	Amazon.com	Promotion	Shipping	-0.75	AFN	2024-02-25	2024-02-25 20:55:39 UTC	95092887495441			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	113-6526309-4497844	113-6526309-4497844		GkwskD2GN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-26	2024-02-26 01:31:29 UTC	95097700235761			LPMTFR102	1	
19765751431						Order	113-6526309-4497844	113-6526309-4497844		GkwskD2GN	Amazon.com	ItemPrice	Tax	3.70	AFN	2024-02-26	2024-02-26 01:31:29 UTC	95097700235761			LPMTFR102	1	
19765751431						Order	113-6526309-4497844	113-6526309-4497844		GkwskD2GN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.70	AFN	2024-02-26	2024-02-26 01:31:29 UTC	95097700235761			LPMTFR102	1	
19765751431						Order	113-6526309-4497844	113-6526309-4497844		GkwskD2GN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-26	2024-02-26 01:31:29 UTC	95097700235761			LPMTFR102	1	
19765751431						Order	113-6526309-4497844	113-6526309-4497844		GkwskD2GN	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-26	2024-02-26 01:31:29 UTC	95097700235761			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	ItemPrice	Tax	2.40	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.40	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	
19765751431						Order	113-0843529-9464243	113-0843529-9464243		GswqbCZXN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-25	2024-02-25 10:54:29 UTC	95078137015121			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-2613157-4749848	114-2613157-4749848		Gq8yDmcRN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 18:11:38 UTC	95011668488841			LPMTFR102	1	
19765751431						Order	114-2613157-4749848	114-2613157-4749848		Gq8yDmcRN	Amazon.com	ItemPrice	Tax	2.55	AFN	2024-02-25	2024-02-25 18:11:38 UTC	95011668488841			LPMTFR102	1	
19765751431						Order	114-2613157-4749848	114-2613157-4749848		Gq8yDmcRN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.55	AFN	2024-02-25	2024-02-25 18:11:38 UTC	95011668488841			LPMTFR102	1	
19765751431						Order	114-2613157-4749848	114-2613157-4749848		Gq8yDmcRN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 18:11:38 UTC	95011668488841			LPMTFR102	1	
19765751431						Order	114-2613157-4749848	114-2613157-4749848		Gq8yDmcRN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 18:11:38 UTC	95011668488841			LPMTFR102	1	
19765751431						Order	114-2613157-4749848	114-2613157-4749848		Gq8yDmcRN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 18:11:38 UTC	95011668488841			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	ItemPrice	Tax	2.93	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.93	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-9810416-9492254	114-9810416-9492254		GqZz3qMFN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-26	2024-02-26 02:34:43 UTC	95106752348761			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-0715270-4953814	112-0715270-4953814		G7Q0PgZMN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-25	2024-02-25 08:45:21 UTC	95078111531681			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	ItemPrice	Tax	2.63	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.63	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	113-7897474-1487417	113-7897474-1487417		GxP59dBgN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-26	2024-02-26 00:49:03 UTC	95115170634161			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	111-0020128-2648217	111-0020128-2648217		GxQ5nkw2N	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 20:20:12 UTC	95057190776001			LPMTFR102	1	
19765751431						Order	111-0020128-2648217	111-0020128-2648217		GxQ5nkw2N	Amazon.com	ItemPrice	Tax	2.93	AFN	2024-02-25	2024-02-25 20:20:12 UTC	95057190776001			LPMTFR102	1	
19765751431						Order	111-0020128-2648217	111-0020128-2648217		GxQ5nkw2N	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.93	AFN	2024-02-25	2024-02-25 20:20:12 UTC	95057190776001			LPMTFR102	1	
19765751431						Order	111-0020128-2648217	111-0020128-2648217		GxQ5nkw2N	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 20:20:12 UTC	95057190776001			LPMTFR102	1	
19765751431						Order	111-0020128-2648217	111-0020128-2648217		GxQ5nkw2N	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 20:20:12 UTC	95057190776001			LPMTFR102	1	
19765751431						Order	111-0020128-2648217	111-0020128-2648217		GxQ5nkw2N	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 20:20:12 UTC	95057190776001			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-3119078-5101035	111-3119078-5101035		Gsm1FdVKN	Amazon.com	ItemPrice	Principal	32.99	AFN	2024-02-25	2024-02-25 23:00:40 UTC	95092415926081			LPMTMERMAIDYELL80X2	1	
19765751431						Order	111-3119078-5101035	111-3119078-5101035		Gsm1FdVKN	Amazon.com	ItemPrice	Tax	2.62	AFN	2024-02-25	2024-02-25 23:00:40 UTC	95092415926081			LPMTMERMAIDYELL80X2	1	
19765751431						Order	111-3119078-5101035	111-3119078-5101035		Gsm1FdVKN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.62	AFN	2024-02-25	2024-02-25 23:00:40 UTC	95092415926081			LPMTMERMAIDYELL80X2	1	
19765751431						Order	111-3119078-5101035	111-3119078-5101035		Gsm1FdVKN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.65	AFN	2024-02-25	2024-02-25 23:00:40 UTC	95092415926081			LPMTMERMAIDYELL80X2	1	
19765751431						Order	111-3119078-5101035	111-3119078-5101035		Gsm1FdVKN	Amazon.com	ItemFees	Commission	-4.21	AFN	2024-02-25	2024-02-25 23:00:40 UTC	95092415926081			LPMTMERMAIDYELL80X2	1	
19765751431						Order	111-3119078-5101035	111-3119078-5101035		Gsm1FdVKN	Amazon.com	Promotion	Principal	-4.95	AFN	2024-02-25	2024-02-25 23:00:40 UTC	95092415926081			LPMTMERMAIDYELL80X2	1	PLM-cc82ae3b-ac65-435c-8284-160d7e403326
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	ItemPrice	Tax	2.99	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	ItemPrice	Shipping	1.50	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.99	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-9385609-3337047	111-9385609-3337047		GBWN5ZVNN	Amazon.com	Promotion	Shipping	-1.50	AFN	2024-02-25	2024-02-25 20:51:31 UTC	95073449071521			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-6526260-8794612	114-6526260-8794612		GhFWTB93N	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-25	2024-02-25 09:29:04 UTC	95056215697841			LPMTFR102	1	
19765751431						Order	114-6526260-8794612	114-6526260-8794612		GhFWTB93N	Amazon.com	ItemPrice	Tax	3.31	AFN	2024-02-25	2024-02-25 09:29:04 UTC	95056215697841			LPMTFR102	1	
19765751431						Order	114-6526260-8794612	114-6526260-8794612		GhFWTB93N	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.31	AFN	2024-02-25	2024-02-25 09:29:04 UTC	95056215697841			LPMTFR102	1	
19765751431						Order	114-6526260-8794612	114-6526260-8794612		GhFWTB93N	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-25	2024-02-25 09:29:04 UTC	95056215697841			LPMTFR102	1	
19765751431						Order	114-6526260-8794612	114-6526260-8794612		GhFWTB93N	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-25	2024-02-25 09:29:04 UTC	95056215697841			LPMTFR102	1	
19765751431						Order	114-6526260-8794612	114-6526260-8794612		GhFWTB93N	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-25	2024-02-25 09:29:04 UTC	95056215697841			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	113-0770692-6000224	113-0770692-6000224		GBstpgwjN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-26	2024-02-26 03:02:22 UTC	95070087477161			LPMTFR102	1	
19765751431						Order	113-0770692-6000224	113-0770692-6000224		GBstpgwjN	Amazon.com	ItemPrice	Tax	2.51	AFN	2024-02-26	2024-02-26 03:02:22 UTC	95070087477161			LPMTFR102	1	
19765751431						Order	113-0770692-6000224	113-0770692-6000224		GBstpgwjN	Amazon.com	ItemPrice	GiftWrap	3.99	AFN	2024-02-26	2024-02-26 03:02:22 UTC	95070087477161			LPMTFR102	1	
19765751431						Order	113-0770692-6000224	113-0770692-6000224		GBstpgwjN	Amazon.com	ItemPrice	GiftWrapTax	0.29	AFN	2024-02-26	2024-02-26 03:02:22 UTC	95070087477161			LPMTFR102	1	
19765751431						Order	113-0770692-6000224	113-0770692-6000224		GBstpgwjN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Other	-0.29	AFN	2024-02-26	2024-02-26 03:02:22 UTC	95070087477161			LPMTFR102	1	
